"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[3792]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_G 18 [3792]","ANDESITE, BASALTIC [3792]","","","","","","","","","VOL","","","","","WR [3792] ","53.45","0.83","","17.22","","4.46","4.42","","7.65","3.68","0.27","","2.55","4.07","0.39","","","","","","","","","","","","","","","","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","783334",
"[3792]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_G 21 [3792]","BASALT [3792]","","","","","","","","","VOL","","","","","WR [3792] ","49.33","0.96","","15.21","","6.04","6.08","","10.66","6.33","0.3","","0.79","2.9","0.22","","","","","","","","","","","","","","","","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","783335",
"[3792]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_G 22 [3792]","BASALT [3792]","","","","","","","","","VOL","","","","","WR [3792] ","46.44","0.81","","11.69","","6.06","5.99","","13.01","11","0.3","","0.78","2.22","0.23","","","","","","","","","","","","","","","","1.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","783336",
"[3792]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_G 24 [3792]","BASALT [3792]","","","","","","","","","VOL","","","","","WR [3792] ","48.22","0.91","","14.74","","5.65","6.28","","11.59","6.22","0.29","","1.48","2.94","0.35","","","","","","","","","","","","","","","","1.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","783337",
"[3925]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / EPI / EAST EPI","","-16.89","-16.89","168.3","168.3","SAE","","","s_EPI19 [3925]","THOLEIITE [3925]","","","","","","","","","VOL","","","","","WR [3925] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5455","38","","","","","","","","","","","","","","","23.5","46","2.1","","","","","","","","","","","","","","","","","9.71","2.6","","3.32","","3.16","","2.11","","","0.38","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","78345",
"[3925]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / EPI / EAST EPI","","-16.89","-16.89","168.3","168.3","SAE","","","s_EPI14 [3925]","THOLEIITE [3925]","","","","","","","","","VOL","","","","","WR [3925] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5216","36","","","","","","","","","","","","","","","23.5","66","0.7","","","","","","","","","","","","","","8.5","17.7","","14.8","3.59","1.3","4.05","0.48","3.38","","2.2","","","0.37","1.53","0.07","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","78346",
"[3925]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / EPI / EAST EPI","","-16.89","-16.89","168.3","168.3","SAE","","","s_EPI9 [3925]","THOLEIITE [3925]","","","","","","","","","VOL","","","","","WR [3925] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3777","38","","","","","","","","","","","","","","","15.4","44","1.4","","","","","","","","","","","","","","5","12.2","","8.75","2.24","0.88","2.61","0.33","2.25","","1.5","","","0.27","1.05","0.036","","","","","","","","","","","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","78348",
"[3925]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / EPI / EAST EPI","","-16.89","-16.89","168.3","168.3","SAE","","","s_EPI30 [3925]","THOLEIITE [3925]","","","","","","","","","VOL","","","","","WR [3925] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5276","15","","","","","","","","","","","","","","","36.5","174","5.1","","","","","","","","","","","","","","","","","26.85","5.66","","5.89","","4.93","","3.22","","","0.64","","","","","","","","","","","","","7.16","","","","","","","","","","","","","","","","","","","","","","","","","","78350",
"[3925]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / EPI / EAST EPI","","-16.89","-16.89","168.3","168.3","SAE","","","s_EPI3 [3925]","THOLEIITE [3925]","","","","","","","","","VOL","","","","","WR [3925] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4676","0.731","","","","","","","","","","","","","","","41.1","202","6.8","","","","","","","","","","","","","","","","","28.51","6.08","","7.1","","5.64","","3.75","","","0.731","","","","","","","","","","","","","7.46","","","","","","","","","","","","","","","","","","","","","","","","","","78351",
"[18510]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / NORTH FIJI BASIN / DREDGE 20","PANDORA RIDGE","-13.518","-13.518","171.973","171.973","SAQ","","-4550","s_20-16 [18510]","NOT GIVEN [18510]","","","","","","","","","VOL","","","","","GL [18510] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2","271.9","34.4","170.8","29.3","","","","","","","","","","","","","239.5","22","42.4","5.04","21.7","5.54","1.84","5.75","0.95","5.72","1.15","3.01","0.43","2.56","0.38","3.98","1.96","","","","","","","","","1.27","","2.77","0.65","0.51283","","","0.703738","","18.8378","","15.5787","","38.9056","","","","","","","","0.283036","","8.18","","","","","826311",
"[18510]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / NORTH FIJI BASIN / DREDGE 20","PANDORA RIDGE","-13.518","-13.518","171.973","171.973","SAQ","","-4550","s_20-16 [18510]","NOT GIVEN [18510]","","","","","","","","","VOL","","","","","GL [18510] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512821","","","","","","","","","","","","","","","","","","","","","","","","826413",
"[18534]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","PREHISTORIC ERUPTION","-19.5156","-19.5156","169.4453","169.4453","SAE","","","s_BASAL LAVA [18534]","NOT GIVEN [18534]","","","","","","","","","VOL","","","","","WR [18534] ","56.55","0.87","","16.36","","","","7.96","6.48","2.93","0.16","","3.09","3.92","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","846611",
"[18534]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","CA. 1690 A.D. ERUPTION","-19.5183","-19.5183","169.4414","169.4414","SAE","","","s_FOOTPRINT MUD [18534]","NOT GIVEN [18534]","","","","","","","","","VOL","","","","","WR [18534] ","56.58","0.81","","17.29","","","","7.6","6.7","2.62","0.16","","2.98","3.91","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","846612",
"[18534]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","1920 LAVA CRATER","-19.5347","-19.5347","169.4469","169.4469","SAE","","","s_LAVA CRATER [18534]","NOT GIVEN [18534]","","","","","","","","","VOL","","","","","WR [18534] ","55.38","0.81","","16.78","","","","8.39","7.45","3.4","0.17","","2.7","3.58","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","846613",
"[18534]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","1920 LAVA ROAD","-19.5442","-19.5442","169.4353","169.4353","SAE","","","s_LAVA ROAD [18534]","NOT GIVEN [18534]","","","","","","","","","VOL","","","","","WR [18534] ","55.19","0.75","","17.76","","","","7.72","7.59","3.14","0.16","","2.51","3.75","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","846614",
"[18534]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","CRATER RIM","-19.5322","-19.5322","169.4486","169.4486","SAE","","","s_CRATER RIM [18534]","NOT GIVEN [18534]","","","","","","","","","VOL","","","","","WR [18534] ","55.67","0.68","","18.98","","","","6.89","7.57","2.47","0.13","","2.52","3.81","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","846615",
"[18718]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","CRATER","-19.5283","-19.5283","169.4483","169.4483","SAE","","","s_VAN A2 [18718]","NOT GIVEN [18718]","","","","","","","","","VOL","","","","","WR [18718] ","55.81","0.73","","18.1","","","","7.58","7.54","2.9","0.15","","2.57","3.87","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","846694",
"[18718]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","CRATER","-19.5283","-19.5283","169.4483","169.4483","SAE","","","s_VAN C [18718]","NOT GIVEN [18718]","","","","","","","","","VOL","","","","","WR [18718] ","55.52","0.72","","18.17","","","","7.47","7.6","2.88","0.15","","2.51","3.86","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","846695",
"[18719]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","","-19.5161","-19.5161","169.447","169.447","SAE","","","s_TAN 3 [18719]","TRACHYANDESITE, BASALTIC [18719]","","","","","","","","","VOL","","","","","WR [18719] ","55.53","0.95","","15.85","","","","8.5","5.43","2.63","0.16","","3.13","3.67","0.53","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","17","","","","","","","","","42","469","25.9","116","1.4","","","","","","","","","","","","1.4","600","15.3","34.2","4.9","21.6","5.2","1.4","4.9","0.73","4.4","0.9","2.7","0.4","2.8","0.44","3.5","0.11","","","","","","","","","15.4","","2.55","1.44","","","","","","","","","","","","","","","","","","","","","","","","","846696",
"[18719]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","","-19.5161","-19.5161","169.447","169.447","SAE","","","s_TAN 6 [18719]","TRACHYANDESITE, BASALTIC [18719]","","","","","","","","","VOL","","","","","WR [18719] ","55.65","0.85","","15.83","","","","8.53","7.37","4.1","0.17","","2.64","3.62","0.43","","","","","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","","","21","","","","","","","","","34","522","20.8","90","1.1","","","","","","","","","","","","1.1","464","11.7","26.1","3.4","17","4.1","1.2","3.8","0.58","3.5","0.7","2","0.31","2.1","0.33","2.4","0.08","","","","","","","","","11.1","","1.8","1.02","","","","","","","","","","","","","","","","","","","","","","","","","846697",
"[18719]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","","-19.5161","-19.5161","169.447","169.447","SAE","","","s_13/1-B [18719]","TRACHYANDESITE, BASALTIC [18719]","","","","","","","","","VOL","","","","","WR [18719] ","55.59","0.82","","16.2","","","","8.54","7.09","4.03","0.17","","2.61","3.57","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","","20","","","","","","","","","46","643","26.6","116","1.4","","","","","","","","","","","","1.5","621","16","35.7","5.1","22.7","5.5","1.6","4.9","0.75","4.5","0.9","2.7","0.39","2.7","0.43","3.2","0.1","","","","","","","","","15","","2.54","1.37","","","","","","","","","","","","","","","","","","","","","","","","","846698",
"[18719]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","","-19.5161","-19.5161","169.447","169.447","SAE","","","s_TAN 21 [18719]","TRACHYANDESITE, BASALTIC [18719]","","","","","","","","","VOL","","","","","WR [18719] ","56.84","0.87","","16.14","","","","8","6.54","3","0.16","","2.93","3.84","0.47","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","15","","","","","","","","","44","431","24","114","1.4","","","","","","","","","","","","1.5","560","14.4","32.2","4.2","20.5","4.8","1.3","4.4","0.66","4","0.8","2.4","0.36","2.5","0.39","3.1","0.1","","","","","","","","","14.6","","2.3","1.32","","","","","","","","","","","","","","","","","","","","","","","","","846699",
"[18719]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","","-19.5161","-19.5161","169.447","169.447","SAE","","","s_TAN 8 [18719]","TRACHYANDESITE [18719]","","","","","","","","","VOL","","","","","WR [18719] ","58.59","0.94","","15.1","","","","7.8","5.5","2.68","0.16","","3.38","3.95","0.54","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","18","","","","","","","","","40","750","22.7","102","1.3","","","","","","","","","","","","1.3","570","13.9","31","4.3","19.4","4.7","1.4","4.1","0.64","3.7","0.8","2.2","0.33","2.3","0.36","2.7","0.09","","","","","","","","","14","","2.12","1.14","","","","","","","","","","","","","","","","","","","","","","","","","846700",
"[18719]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTHERN NEW HEBRIDES ARC / TANNA (=TANUA) / YASUR(=YASOWA)","","-19.5161","-19.5161","169.447","169.447","SAE","","","s_TAN 12 [18719]","TRACHYANDESITE, BASALTIC [18719]","","","","","","","","","VOL","","","","","WR [18719] ","55.85","0.7","","18.77","","","","6.93","7.47","2.36","0.14","","2.53","3.85","0.42","","","","","","","","","","","","","","","","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","15","","","","","","","","","33","720","18.5","81","1","","","","","","","","","","","","1.1","484","11","24.3","3.5","15.7","3.7","1.2","3.5","0.53","3.2","0.6","1.9","0.3","2","0.3","2.3","0.08","","","","","","","","","10.9","","1.72","0.98","","","","","","","","","","","","","","","","","","","","","","","","","846701",
