"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","","-28.3718333333333","-28.3718333333333","-177.957666666667","-177.957666666667","SAQ","-1646","-1921","s_DR64-13 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","WR [24611] ","63.0845588365081","0.826435268600543","","15.0492842121704","","","","7.77594576690979","6.56046762605122","2.23443609658665","0.163246472809984","","0.581565559385567","3.58121949726902","0.142840663708736","","","","","","","","","","","","","","","","0.18","","","","","","","","","","","","","","9.30646981477837","","","","","","","","","","","","","","28.987954729896","","172.025498760424","8.08844923320246","","","19.3991113609844","3.15692605273418","43.2052765775004","85.9637498261632","16.5568056230894","","","","","9.4490195842585","205.013244454629","37.2150741849018","90.0900414371257","0.83833910682072","","","","","","","","","","","","0.613516330009038","227.692230499617","4.1908956046513","11.8395375091599","1.97229519438553","10.6347837358326","3.57719197311023","1.13704654124641","4.61254201669428","0.835501890322867","5.68190711215378","1.22081715697164","3.53723945481527","0.545949103092413","3.71929113611806","0.593109549945737","2.52953550898204","5.99469101796407E-02","","","","","","","","","2.99609779916192","","0.565560560632344","0.278249024518278","","","","","","","","","","","","","","","","","","","","","","","","","1995719",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","","-28.3718333333333","-28.3718333333333","-177.957666666667","-177.957666666667","SAQ","-1646","-1921","s_DR64-14 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","WR [24611] ","55.2767767815518","0.745025819594109","","16.6906478750736","","","","9.56214356593736","10.0992388878313","4.8530154081894","0.237994359037007","","0.186256454898527","2.25577262043772","9.31282274492636E-02","","","","","","","","","","","","","","","","1.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1995720",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","","-28.2828333333333","-28.2828333333333","-178.3695","-178.3695","SAQ","-1158","-1500","s_DR68-1 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","GL [24611] ","51.2419074325712","1.93615768852126","","15.7991779623846","","","","9.26981861527365","10.8678025439161","6.45412523730956","0.130633086431241","","0.314634503251756","3.75735706312183","0.228385867218851","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.38458487500663","","","","","","","","","","","","","","37.4669079809903","","306.506549855685","198.220964842605","","","32.6437544724759","53.2824275752484","63.9502314786731","89.9312694053006","18.9004467178299","","","","","2.81198722112668","255.56637055595","32.415367343906","156.915099767517","5.21730496440706","","","","","","","","","","","","5.33825340052056E-02","37.2266929787016","7.68346022123123","21.344100911258","3.31758452221463","17.0498465917469","4.76463650443756","1.72538870494065","5.88074057303185","0.933406218499323","6.01568268786164","1.23099105211163","3.55351900653674","0.49657235772627","3.30890401500588","0.473498482527475","3.67953625011887","0.372333975444434","","","","","","","","","1.22695846480667","","0.422557465100735","0.184875747822332","0.513078692329331","","","0.702564724833486","","18.7250125212214","","15.5407909938264","","38.2193691293738","","","","","","","","0.283125689324236","","","","","","","1995725",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","","-28.2828333333333","-28.2828333333333","-178.3695","-178.3695","SAQ","-1158","-1500","s_DR68-1 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","WR [24611] ","50.2071288979866","1.64295686027964","","16.7867331376398","","","","8.94345301692393","10.5414561283781","7.96987147750559","0.163275215928412","","0.367369235838926","3.15325260761745","0.224503421901566","","","","","","","","","","","","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1995726",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","","-28.2828333333333","-28.2828333333333","-178.3695","-178.3695","SAQ","-1158","-1500","s_DR68-2 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","GL [24611] ","50.8611318948491","1.8999794239011","","16.1946893587464","","","","9.25566782900256","10.7696725752483","6.50702155687926","0.157604106677207","","0.304498080356497","3.84025307465295","0.209482099686555","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.31315708728182","","","","","","","","","","","","","","35.286497231211","","288.485919247325","180.345947451585","","","32.3376287788734","61.3268934586491","58.1443980027462","88.4066424007932","18.6671684996802","","","","","2.69688566911023","247.980693025089","31.7618745893052","151.942523982437","5.16472974514023","","","","","","","","","","","","5.18794804296906E-02","34.6673478217106","7.42962728729688","20.5483814825361","3.19893517631519","16.0175381990493","4.60936541191693","1.61525397381351","5.56368817088084","0.910719564596424","5.81395382165491","1.16380273821645","3.41201632489162","0.469958080518951","3.13209159364691","0.456067487426926","3.47033299769351","0.359879325247036","","","","","","","","","1.10319579481546","","0.408547184136178","0.182096052498245","","","","","","","","","","","","","","","","","","","","","","","","","1995727",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","","-28.2828333333333","-28.2828333333333","-178.3695","-178.3695","SAQ","-1158","-1500","s_DR68-3 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","GL [24611] ","50.2827640301849","1.91246993906686","","16.3940458426314","","","","9.38682632163141","10.8367702515469","6.66206003856551","0.17158367480281","","0.31319186095165","3.80567596020769","0.234612080410812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.45022285681142","","","","","","","","","","","","","","33.854949972443","","288.858261286624","183.269026124242","","","32.8865477335919","61.926072214716","57.720995126325","91.9853935042261","18.8105523399129","","","","","2.65877323401699","243.321405281305","29.8468371277731","142.901396624166","5.13147918468369","","","","","","","","","","","","0.056314139986702","34.5637889225216","7.17807206692721","20.3448769006124","3.11685470690977","15.4462147330331","4.40247937573003","1.59953646148828","5.20267931103893","0.861874000287748","5.46523455927227","1.09019338685062","3.21596412357548","0.441163382618943","3.06468017287254","0.425255900098631","3.25950368657129","0.350235379024804","","","","","","","","","1.10639525484493","","0.393316401736483","0.183423759247754","0.513086257990931","","","0.702570038167451","","18.737301244749","","15.5405059994037","","38.2276713382413","","","","","","","","0.283124372018871","","","","","","","1995728",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","","-28.1881666666667","-28.1881666666667","-178.471833333333","-178.471833333333","SAQ","-1435","-1856","s_DR69-1 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","GL [24611] ","50.8680026779321","1.32666519035382","","15.9652640806222","","","","8.51132204654518","12.2193307219364","7.390311695923","0.158375515803293","","0.327562341977353","3.07033868530358","0.162827043603045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23744525981479","","","","","","","","","","","","","","38.3261226860736","","287.025162136464","211.72260854902","","","34.4099521171005","59.968603199366","82.2108960576403","72.9438129208159","16.1443804816704","","","","","4.14319454362834","240.118416224328","21.2546530257495","90.2973813468876","3.54903954108077","","","","","","","","","","","","8.63403138986834E-02","48.2842032569487","5.44769866803032","14.7839336068539","2.269296361528","11.1144602596404","3.15712872455399","1.13060733019038","3.69212849304534","0.607756510991886","3.86791208132338","0.784196242290538","2.25151892677456","0.319588154851857","2.17350551813712","0.304496393119607","2.13266944595419","0.2412707789456","","","","","","","","","1.01561818006516","","0.352921423390816","0.161547796447997","0.513073712497748","","","0.702602726639242","","18.6835093693185","","15.5426305837642","","38.2129365470156","","","","","","","","","","","","","","","1995729",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","","-28.1881666666667","-28.1881666666667","-178.471833333333","-178.471833333333","SAQ","-1435","-1856","s_DR69-1 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","WR [24611] ","50.3193636300948","1.2248120964729","","16.4737226975605","","","","8.21054013682703","11.8398502659047","8.71657941989878","0.16330827952972","","0.316409791588832","2.57210540259308","0.16330827952972","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1995730",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","","-28.1881666666667","-28.1881666666667","-178.471833333333","-178.471833333333","SAQ","-1435","-1856","s_DR69-3 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","WR [24611] ","50.4027720044586","1.233346786406","","16.3932343693131","","","","8.15677597229969","11.8092954798375","8.72592851382247","0.164446238187467","","0.339170366261651","2.61058403122604","0.164446238187467","","","","","","","","","","","","","","","","2.37","","","","","","","","","","","","","","4.18114565249792","","","","","","","","","","","","","","38.9882153790809","","281.857867814871","385.059599732313","","","41.318218399695","136.827892478301","67.9584203720314","61.2690132443835","16.5209639217704","","","","","3.91351049738009","275.848867600623","22.059605266913","95.8763192346023","3.38359205384138","","","","","","","","","","","","7.51584784333152E-02","48.8299238297748","5.40630604730578","14.2904492165064","2.20249282186352","10.9609558581047","3.06371078214318","1.13823678009922","3.49170909170003","0.575450182550497","3.69417177698905","0.74913600564039","2.06496579112508","0.303486616146395","1.97070569140548","0.303898682156099","2.02845779549532","0.220797867251345","","","","","","","","","0.893214534703443","","0.32095990666431","0.145163757214847","","","","","","","","","","","","","","","","","","","","","","","","","1995731",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","BASIN","-28.9068333333333","-28.9068333333333","-178.866666666667","-178.866666666667","SAQ","-1825","-2168","s_DR103-1 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","WR [24611] ","51.5103028622161","1.47007278230806","","16.2205652648351","","","","8.88473675986768","11.2337670852784","6.4544817803326","0.17121990576885","","0.391623235091878","3.47998293369059","0.183247390610727","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.97666030364036","","","","","","","","","","","","","","37.1654276651734","","316.308894664204","160.739215740973","","","30.2903706453608","46.6263632670344","71.7255513924062","82.7800572612135","17.3601398146503","","","","","5.24062737971314","221.303602951927","24.4978139572552","102.20770359359","4.08342696542751","","","","","","","","","","","","0.151123176063452","70.7641977882075","6.0466553154741","16.7957712074284","2.55438597880425","12.4660965856534","3.56340497204318","1.31765206768171","4.26398127519818","0.708510587254208","4.46744322460277","0.914935734327324","2.64189304598856","0.374995705825892","2.61088740430033","0.364013831318137","2.42112042546272","0.265469042513182","","","","","","","","","1.49526183857191","","0.48058654422114","0.212286254233529","0.513063966052124","","","0.702792218390035","","18.7259859011301","","15.5626655065341","","38.3369474544","","","","","","","","","","","","","","","1995732",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","BASIN","-28.9068333333333","-28.9068333333333","-178.866666666667","-178.866666666667","SAQ","-1825","-2168","s_DR103-6 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","GL [24611] ","51.9117696275948","1.47782507459936","","16.0318314062552","","","","8.6787539753174","11.1252552714647","6.59131244273992","0.172595262080119","","0.390821463953992","3.43414901432714","0.18568646166735","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.86449613853944","","","","","","","","","","","","","","38.6611277333705","","307.341095001968","156.462099015561","","","30.3529148369992","52.3637885715511","69.814728594576","80.9602680422276","17.4375776195226","","","","","5.14445743328312","223.673802717945","26.0025022114872","106.569562973936","3.89672558349761","","","","","","","","","","","","0.145947406797508","69.91424887462","6.09884706613362","16.3826409255339","2.49790091712758","12.3938318391338","3.50311816869255","1.27066509971235","4.30402324899556","0.717602019265034","4.61254225840695","0.938106090610883","2.79379946479699","0.386256191396839","2.66711474967235","0.383043309605182","2.59573826793482","0.2687846850242","","","","","","","","","1.46376460195984","","0.489720880678202","0.20150891904844","","","","","","","","","","","","","","","","","","","","","","","","","1995733",
"[24611]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / KERMADEC RIDGE","BASIN","-28.9613333333333","-28.9613333333333","-178.736666666667","-178.736666666667","SAQ","-1291","-1609","s_DR104-1 [24611]","BASALT [24611]","","","","","","","","","VOL","","","","","WR [24611] ","49.4717071814552","1.32059998636328","","17.1982752070233","","","","8.66527325082875","12.992672173528","7.02965531202608","0.162535382937019","","0.203169228671274","2.78341843279645","0.172693844370583","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","5.56836669307436","","","","","","","","","","","","","","43.3368781982477","","277.548153281667","191.514286136109","","","38.8121385549181","65.4760387047332","48.5128723619899","68.3691265369402","17.5761185038489","","","","","1.83054249425796","310.922779144401","25.0254450259716","93.9579054806828","2.02630566388082","","","","","","","","","","","","4.72204272725004E-02","59.0100872017358","5.48093014199711","14.59181964633","2.2931471325804","11.739268011452","3.39755969777832","1.28388991777247","3.95297838448335","0.650924724180895","4.15028781484059","0.847333290244956","2.30744074026779","0.337493672158246","2.19031542259922","0.335848364798547","2.05615094339623","0.142591769991015","","","","","","","","","1.35210064898915","","0.341122373074176","0.238236896910237","0.5130558","","","0.70273748","","18.7221487727752","","15.5586873178418","","38.2900564177983","","","","","","","","","","","","","","","1995734",
