"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1885-1887(D) [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","53","0.77","","18.65","","","","8.06","9.38","4.62","0.19","","0.89","3.4","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240","2","","","14","9","","","","","","","","15","691","26","84","6","","","","","","","","","","","","","300","12.97","27.95","3.77","17.24","4.13","1.3","","0.58","3.7","","2.03","","2.02","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172529",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1885-1887(E) [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","52.56","0.77","","18.64","","","","8.06","9.37","4.6","0.17","","0.87","3.28","0.26","","","","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249","0","","","12","6","","","","","","","","14","679","26","87","6","","","","","","","","","","","","","293","13.54","29.22","4.04","17.96","4.31","1.19","","0.6","3.65","0.73","2.12","0.3","2.11","0.3","","","","","","","","","","","4.1","","1.99","0.49","","","","","","","","","","","","","","","","","","","","","","","","","172530",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1897 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","53.12","0.75","","18.4","","","","7.78","9","4.35","0.17","","1","3.31","0.28","","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","","","","14","9","","","","","","","","16","645","25","85","6","","","","","","","","","","","","","311","15.33","32.28","4.37","19.31","4.62","1.38","","0.66","","0.76","2.15","","2.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172531",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1938 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","55.25","0.71","","18.25","","","","7.32","8.35","4.02","0.18","","1.16","3.64","0.29","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164","12","","","33","9","","","","","","","","22","862","33","138","9","","","","","","","","","","","","","318","18.95","39.06","5.25","22.48","5.06","1.41","","0.71","4.32","0.88","2.54","0.38","2.54","0.37","","","","","","","","","","","5.88","","3.03","0.79","","","","","","","","","","","","","","","","","","","","","","","","","172532",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1993 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","54.66","0.75","","18.78","","","","7.53","8.32","4.18","0.15","","1.13","3.42","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197","2","","","12","3","","","","","","","","18","682","28","92","7","","","","","","","","","","","","","353","15.45","32.88","4.56","19.11","4.18","1.31","","0.61","3.51","0.72","2.11","0.33","2.15","0.33","","","","","","","","","","","4.8","","2.18","0.6","","","","","","","","","","","","","","","","","","","","","","","","","172535",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_MM6 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","56.17","0.64","","17.91","","","","7.05","7.93","3.79","0.17","","1.11","3.36","0.23","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","5","","","13","7","","","","","","","","29","845","32","123","9","","","","","","","","","","","","","364","15.64","32.58","4.39","19.02","4.31","1.21","","0.62","3.79","0.77","2.26","0.34","2.34","0.35","","","","","","","","","","","5.16","","2.83","0.76","","","","","","","","","","","","","","","","","","","","","","","","","172536",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_BO23 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","54.9","0.74","","18.09","","","","7.62","8.34","3.98","0.18","","1.17","3.49","0.25","","","","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208","","","","13","6","","","","","","","","22","677","24","101","6","","","","","","","","","","","","","419","23.43","46.8","5.85","24.29","5.2","1.46","","0.71","4.29","0.87","2.55","0.37","2.56","0.36","","","","","","","","","","","6.12","","4.7","0.97","","","","","","","","","","","","","","","","","","","","","","","","","172537",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_BO32 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","53.17","0.77","","18.55","","","","7.94","9.15","4.61","0.18","","0.95","3.4","0.25","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.23","37.6","5.01","22.52","5.23","1.51","","0.77","4.56","0.94","2.64","0.38","2.64","0.39","","","","","","","","","","","5.5","","2.61","0.65","","","","","","","","","","","","","","","","","","","","","","","","","172538",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_BO-7A [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","53.24","0.77","","18.58","","","","7.88","9.16","4.46","0.16","","0.94","3.29","0.29","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222","3","","","13","10","","","","","","","","14","682","26","79","6","","","","","","","","","","","","","300","14.22","30.2","4.11","18.78","4.05","1.33","","0.59","3.95","","2.17","","2.04","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172539",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_AN-1C [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","54.12","0.81","","17.9","","","","7.94","8.33","3.92","0.18","","1.09","3.81","0.3","","","","","","","","","","","","","","","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","244","","","","14","10","","","","","","","","16","664","27","90","6","","","","","","","","","","","","","323","16.27","33.64","4.58","19.28","4.19","1.51","","0.67","3.81","","2.05","","2.12","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172540",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_MM11 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","54.61","0.77","","18.09","","","","7.34","8.37","3.97","0.17","","1.07","3.56","0.26","","","","","","","","","","","","","","","","0.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231","5","","","12","5","","","","","","","","17","679","26","88","7","","","","","","","","","","","","","315","13.08","27.86","3.86","16.56","3.98","1.13","","0.59","3.68","0.74","2.17","0.33","2.19","0.32","","","","","","","","","","","4.64","","2.1","0.63","","","","","","","","","","","","","","","","","","","","","","","","","172541",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_Q8 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","52.58","0.74","","19.03","","","","7.77","8.56","4.47","0.16","","1.03","3.67","0.23","","","","","","","","","","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191","7","","","36","13","","","","","","","","19","871","33","116","7","","","","","","","","","","","","","297","17.89","36.37","4.67","19.87","4.46","1.24","","0.64","3.82","0.77","2.25","0.32","2.18","0.32","","","","","","","","","","","4.99","","3.54","0.76","","","","","","","","","","","","","","","","","","","","","","","","","172542",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_SD38 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","53.24","0.73","","18.52","","","","7.96","8.95","4.57","0.17","","0.91","3.22","0.24","","","","","","","","","","","","","","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","204","5","","","34","11","","","","","","","","21","870","37","118","9","","","","","","","","","","","","","334","16.73","34.12","4.41","19.08","4.25","1.27","","0.59","3.83","","2.09","","2.12","0.33","","","","","","","","","","","3.8","","2.63","0.64","","","","","","","","","","","","","","","","","","","","","","","","","172543",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_SV35 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","51.99","0.78","","18.75","","","","8.02","9.04","5.15","0.17","","0.84","3.29","0.24","","","","","","","","","","","","","","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213","10","","","36","20","","","","","","","","17","907","30","121","3","","","","","","","","","","","","","274","11.43","25.12","3.59","15.49","3.53","1.15","","0.55","3.24","0.67","1.96","0.3","1.97","0.3","","","","","","","","","","","4.05","","1.47","0.44","","","","","","","","","","","","","","","","","","","","","","","","","172544",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_BO28 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","55.95","0.73","","18.42","","","","7.23","8.08","3.88","0.16","","1.07","3.59","0.28","","","","","","","","","","","","","","","","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191","11","","","33","15","","","","","","","","29","870","33","138","10","","","","","","","","","","","","","390","13.74","29.34","3.95","17.77","3.93","1.18","","0.59","4.16","","2.21","","2.28","0.36","","","","","","","","","","","4.83","","2.15","0.71","","","","","","","","","","","","","","","","","","","","","","","","","172545",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_MI39 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","52.86","0.74","","18.47","","","","8.13","9.26","4.82","0.17","","0.81","3.09","0.22","","","","","","","","","","","","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181","9","","","34","12","","","","","","","","17","895","33","92","7","","","","","","","","","","","","","326","17.95","36.2","4.81","19.94","4.25","1.32","","0.62","3.54","0.72","2.12","0.32","2.13","0.32","","","","","","","","","","","4.34","","3.15","0.66","","","","","","","","","","","","","","","","","","","","","","","","","172546",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_AN4 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","57.02","0.65","","18.26","","","","6.48","6.81","3.26","0.14","","1.46","4","0.27","","","","","","","","","","","","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148","13","","","14","13","","","","","","","","35","832","31","147","10","","","","","","","","","","","","","376","16.01","33.88","4.45","18.87","4.06","1.21","","0.58","3.74","","2.09","","2.14","0.34","","","","","","","","","","","4.45","","2.5","0.87","","","","","","","","","","","","","","","","","","","","","","","","","172547",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_SD39 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","53.89","0.79","","18.84","","","","7.41","8.37","4.38","0.16","","1.15","3.81","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203","9","","","34","15","","","","","","","","27","948","35","126","10","","","","","","","","","","","","","318","14.95","32.21","4.49","18.88","4.22","1.34","","0.64","3.73","0.76","2.26","0.35","2.27","0.34","","","","","","","","","","","4.67","","2.24","0.65","","","","","","","","","","","","","","","","","","","","","","","","","172548",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_LIGNON1 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","51.08","0.86","","16.62","","","","8.08","8.86","7.7","0.17","","1.26","3.01","0.39","","","","","","","","","","","","","","","","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221","250","","","29","131","","","","","","","","19","971","24","95","7","","","","","","","","","","","","","509","29.77","57.71","7.12","29.14","6.1","1.8","","0.8","4.49","0.88","2.49","0.35","2.37","0.34","","","","","","","","","","","8.58","","5.37","1.43","","","","","","","","","","","","","","","","","","","","","","","","","172549",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_PAC8 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","49.4","0.92","","15.95","","","","8.28","10.23","9","0.18","","1.46","2.8","0.45","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243","319","","","34","180","","","","","","","","23","1017","26","123","9","","","","","","","","","","","","","475","28.6","59.51","7.49","29.98","5.91","1.74","","0.74","4.2","0.82","2.28","0.32","2.17","0.32","","","","","","","","","","","5.66","","6.14","1.45","","","","","","","","","","","","","","","","","","","","","","","","","172550",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1814 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512963","","","0.703771","","18.573","","15.546","","38.462","","","","","","","","","","","","","","","172551",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1881-1882 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512923","","","0.703797","","18.558","","15.528","","38.433","","","","","","","","","","","","","","","172552",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1938 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51296","","","0.703783","","18.536","","15.537","","38.423","","","","","","","","","","","","","","","172553",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1938_LEACHED [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512955","","","0.703782","","","","","","","","","","","","","","","","","","","","","172554",
"[6977]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAYON","","13.25","13.25","123.7","123.7","SAE","","","s_1993 [6977]","NOT GIVEN [6977]","","","","","","","","PORPHYRITIC [6977] ","VOL","","","","","WR [6977] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512955","","","0.703779","","18.541","","15.553","","38.553","","","","","","","","","","","","","","","172555",
