"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","BEREZOVOE OCCURRENCE, VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_R-7-2 [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","68.04","0.22","","12.36","","","","2.31","0.69","0.17","0.04","","3.25","2.52","0.02","","","","","","","","","","","","","","","","10.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","9","","","","","","","","28","","","","","154","63","41","470","32","","","","","","","","4.6","","","","13.2","91","37.6","74","7.1","28.9","6","0.53","6","1","5.6","1.2","3.7","","4.6","0.7","9.9","","","","","","","","","","17","","14","2.5","","","","","","","","","","","","","","","","","","","","","","","","","714791",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","BEREZOVOE OCCURRENCE, VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_R-7-3 [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","VOL","","","","","WR [15924] ","68.03","0.2","","11.95","","","","2.08","0.7","0.16","0.02","","3.23","2.85","0.02","","","","","","","","","","","","","","","","10.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","8","","","","","","","","26","","","","","148","62","43","445","28","","","","","","","","3.9","","","","13.2","91","35.6","68.9","7.2","28.3","5.8","0.63","6.1","1","6.1","1.2","3.9","","4.6","0.7","9.8","","","","","","","","","","34","","15","2.9","","","","","","","","","","","","","","","","","","","","","","","","","714792",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","UGOL^NOE OCCURRENCE, VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_2-43 [15924]","SILTSTONE, TUFFACEOUS [15924]","","","","EOCENE [15924]","","","","","SED","","","","","WR [15924] ","70.58","0.2","","16.55","","1.02","0.35","","0.92","0.13","0.02","","3.48","1.81","0.04","","","","","","","","","","","","","","","","4.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","","6","","","","","","","","21.3","0.7","","","","106.9","7.8","21.3","250.2","34.4","","","","","","","","4.9","","","","10.8","48.4","10.7","4.9","3","10.2","2.3","0.12","2.4","0.4","3.3","0.7","2.1","","2.8","0.4","8.9","2.3","","","","","","","","","27.6","","5.4","3","","","","","","","","","","","","","","","","","","","","","","","","","714793",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","UGOL^NOE OCCURRENCE, VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_V-1/03 [15924]","SILTSTONE, TUFFACEOUS [15924]","","","","EOCENE [15924]","","","","","SED","","","","","WR [15924] ","67.3","0.24","","14.5","","","","3.46","1.71","0.54","0.03","","0.45","0.41","0.02","","","","","","","","","","","","","","","","10.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","","4","","","","","","","","45","2","","","","35","107","63","849","36","","","","","","","","7","","","","5.9","212","38.7","81.2","9","31.6","7.3","0.46","9","1.4","6.5","1.2","3.5","","4","0.7","17.3","2.8","","","","","","","","","70","","27.1","5.9","","","","","","","","","","","","","","","","","","","","","","","","","714794",
"[15924]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","UGOL^NOE OCCURRENCE, VANCHIN-UGOL^NYI CREEK, VANCHINSKAYA DEPRESSION","43.51","43.54","134.24","134.26","SAE","","","s_V-1/03U [15924]","NOT GIVEN [15924]","","","","EOCENE [15924]","","","","","SED","","","","","WR [15924] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","4","","","","","","","","22.8","188.1","","","","2","102.6","171","233.7","262.2","","","","","","","","","","","","0.3","5.1","14.9","31.8","4.1","23.6","10","0.52","21.2","3.4","20.3","4.7","15.1","","17.8","2.6","0.5","0.3","","","","","","","","","4","","6.4","10.8","","","","","","","","","","","","","","","","","","","","","","","","","714795",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_1773 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","50.25","0.56","","17.67","","2.48","8.47","","7.67","6.82","0.18","","0.67","3.47","0.39","","","","","","","","","","","","","","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110","220","","","45","150","","","","","","","","19","406","","","","","","","","","","","","","","","","470","11.3","25.5","","17.6","5.2","1.85","5","0.75","","","","","1.94","0.3","3","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788864",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_1777A [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","48.96","1.98","","15.62","","2.24","7.6","","8.6","8.06","0.15","","1.34","3.39","0.5","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140","230","","","40","130","","","","","","","","19","456","32","152","33","","","","","","","","","","","","","560","17","32.8","","20.7","6.43","2.03","5.8","0.65","","","","","2.14","0.31","3.14","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788865",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_1797 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","51.07","2","","16.36","","2.44","8.33","","7.89","6.56","0.15","","0.24","3.6","0.3","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","130","","","36","120","","","","","","","","17","433","26","98","16","","","","","","","","","","","","","340","8.5","20.8","","17.7","5.44","1.84","6.3","0.79","","","","","1.9","0.27","2.7","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788866",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_1799 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","51.54","2.08","","15.5","","4.46","6.74","","7","6.05","0.16","","1.04","3.54","0.4","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140","200","","","31","92","","","","","","","","27","478","31","108","31","","","","","","","","","","","","","450","20.8","37.7","","24.6","6.35","2.12","5.3","0.86","","","","","2.05","0.28","3.24","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788867",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_1810 [15414]","ANDESITE, BASALTIC [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","52.47","1.96","","16.06","","2.55","7.71","","8.06","6.28","0.14","","0.59","3.67","0.31","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110","120","","","23","140","","","","","","","","14","440","25","104","16","","","","","","","","","","","","","270","8.9","22","","15.6","4.79","1.65","4.1","0.72","","","","","1.82","0.26","2.45","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788868",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_1814 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","50.46","2.17","","15.78","","10.05","1.88","","8.2","7.1","0.16","","0.61","3.49","0.37","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110","140","","","23","130","","","","","","","","12","297","","","","","","","","","","","","","","","","400","15","30","","21.8","5.89","","5.5","0.8","","","","","2.07","0.33","3.33","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788869",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_1104 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","51.45","1.34","","16.7","","4.04","5.69","","8.16","7.81","0.14","","0.69","2.73","0.27","","","","","","","","","","","","","","","","1.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140","175","","","63","190","","","","","","","","14","285","1.9","92","11","","","","","","","","","","","","","249","5","14","","9.5","3.1","","4.8","0.74","","","","","0.9","0.18","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788870",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_1680 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","51.59","1.82","","15.6","","1.71","8.23","","7.86","7.58","0.13","","0.94","3.49","0.37","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","250","","","36","150","","","","","","","","0.18","546","21","104","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788871",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SOVGAVAN PLATEAU","49","49","140.2","140.2","SAE","","","s_1335 [15414]","ANDESITE, BASALTIC [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","52.69","1.55","","15.94","","3.97","5.55","","7.59","6.88","0.13","","0.5","2.82","0.27","","","","","","","","","","","","","","","","1.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218","","","45","","","","","","","","","168","224","","93","7","","","","","","","","","","","","","280","8.4","21","","14","4.35","1.52","5.2","0.81","","","","","1.8","0.24","2.59","0.51","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","788872",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SOVGAVAN PLATEAU","49","49","140.2","140.2","SAE","","","s_1400 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","47.33","1.79","","16.47","","7.08","5.35","","7.89","9.42","0.14","","1.11","3.03","0.39","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","","","41.8","","","","","","","","","30","699","20","126","21","","","","","","","","","","","","","484","12.5","28.3","","12.8","4","1.6","4.4","0.72","","","","","0.84","0.18","0.6","","","","","","","","","","","","1.65","","","","","","","","","","","","","","","","","","","","","","","","","","788873",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SOVGAVAN PLATEAU","49","49","140.2","140.2","SAE","","","s_1406 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","46.33","1.79","","15.85","","2.02","9.32","","8.8","10.4","0.14","","1.36","2.84","0.57","","","","","","","","","","","","","","","","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","120","","","43","140","","","","","","","","38","777","23","143","28","","","","","","","","","","","","","","16.8","34.7","","16.7","5","1.7","5.3","0.71","","","","","1.2","0.2","3","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","788874",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SOVGAVAN PLATEAU","49","49","140.2","140.2","SAE","","","s_1408 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","48.81","1.65","","17.52","","2.88","6.87","","8.11","8.23","0.13","","0.99","3.06","0.45","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","57","","","22","100","","","","","","","","23","619","","112","","","","","","","","","","","","","","473","6.5","16.8","","12.5","4.15","1.53","5.1","0.6","","","","","1.71","0.21","1.92","","","","","","","","","","","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","788875",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SOVGAVAN PLATEAU","49","49","140.2","140.2","SAE","","","s_1454 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","50","1.48","","17","","3.44","8.5","","7.89","7.11","0.16","","0.17","3.08","0.27","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","34","","","10","42","","","","","","","","3","423","20","82","12","","","","","","","","","","","","","","","17.6","","9.3","2.6","1.3","3.5","0.24","","","","","0.8","0.19","0.75","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","788876",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SOVGAVAN PLATEAU","49","49","140.2","140.2","SAE","","","s_68 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","49.88","2.12","","17.68","","7.2","3.51","","6.39","3.22","0.14","","2.23","4.15","0.74","","","","","","","","","","","","","","","","2.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","","","","","","","","","","","","94","14.09","","","","","","","","","","","","","","","","953","38.9","62.9","","27.5","5.8","2.32","4.3","0.69","","","","","1.7","0.24","5.1","3.03","","","","","","","","","","","3.6","","","","","","","","","","","","","","","","","","","","","","","","","","788877",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SOVGAVAN PLATEAU","49","49","140.2","140.2","SAE","","","s_75 [15414]","BASALT [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","51.3","1.61","","17.65","","8.34","2.14","","5.15","3.22","0.12","","3.36","3.83","0.77","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","","","","","","","","","","","","89","825","28","262","61","","","","","","","","","","","","","1350","44.8","74.2","","33.4","1.2","2.68","6","0.9","","","","","1.7","0.22","6.1","3.55","","","","","","","","","","","4.9","","","","","","","","","","","","","","","","","","","","","","","","","","788878",
"[15414]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SHUFAN PLATEAU","43.77","43.77","131.87","131.87","SAE","","","s_180 [15414]","ANDESITE [15414]","","","","MIOCENE [15414]","","","","","VOL","","","","","WR [15414] ","58.77","0.66","","16.84","","1.44","3.86","","7.08","0.83","0.11","","2.92","4.5","0.28","","","","","","","","","","","","","","","","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","","","","","","","","","38","378","17","252","14","","","","","","","","","","","","","183","41.2","59.7","","23","4.4","1.27","2.4","0.42","","","","","1.5","0.22","6.1","1.01","","","","","","","","","","","5.6","","","","","","","","","","","","","","","","","","","","","","","","","","788879",
"[15423]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","SOVETSKAYA GAVAN REGION","48.97","48.97","140.28","140.28","SAE","","","s_P-40 [15423]","BASALT [15423]","","","","CENOZOIC [15423]","","","","","VOL","","","","","WR [15423] ","49.6","1.18","","18.4","","4.04","5.42","","8.88","6.48","0.12","","1.04","3.33","0.07","","","","","","","","","","","","","","","","2.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190","87","","","36","91","41","140","","","","","","","","","","","","","","","0.08","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","788885",
"[15423]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","SOVETSKAYA GAVAN REGION","48.97","48.97","140.28","140.28","SAE","","","s_P-247/1 [15423]","BASALT [15423]","","","","CENOZOIC [15423]","","","","","VOL","","","","","WR [15423] ","49.6","1.39","","17.64","","5.35","4.09","","8.14","6.65","0.19","","1.52","3.21","","","","","","","","","","","","","","","","","1.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","150","","","18","85","50","76","","","","","","33","612","","243","","","","","","0.09","","","4","","","","","464","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","788886",
"[15423]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","SOVETSKAYA GAVAN REGION","48.97","48.97","140.28","140.28","SAE","","","s_P-192 [15423]","BASALT [15423]","","","","CENOZOIC [15423]","","","","","VOL","","","","","WR [15423] ","49.2","1.4","","18.6","","4.03","3.88","","9.3","6.56","0.13","","0.77","3","0.46","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788887",
"[15423]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","SOVETSKAYA GAVAN REGION","48.97","48.97","140.28","140.28","SAE","","","s_P-26/3 [15423]","BASALT [15423]","","","","CENOZOIC [15423]","","","","","VOL","","","","","WR [15423] ","51.5","1.2","","18.64","","6.4","2.51","","7.74","4.35","0.14","","1.52","3.44","0.46","","","","","","","","","","","","","","","","2.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","","","11","36","23","77","","","","","","","","","","","","","","","0.05","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","788888",
