"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT / EASTERN KOMATIITIC METABASALTS","KOMATIITOVYI CREEK VALLEY","57.03","57.03","120.72","120.72","SAE","","","s_8707/9_LEACHATE [7221]","BASALT, KOMATIITIC [7221]","","","","","","","","","VOL","","","","","WR [7221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.907","","16.277","","57.209","","","","","","","","","","","","","","","189110",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT / EASTERN KOMATIITIC METABASALTS","KOMATIITOVYI CREEK VALLEY","57.03","57.03","120.72","120.72","SAE","","","s_8707/16_LEACHATE [7221]","BASALT, KOMATIITIC [7221]","","","","","","","","","VOL","","","","","WR [7221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.669","","17.145","","67.305","","","","","","","","","","","","","","","189111",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT / EASTERN KOMATIITIC METABASALTS","KOMATIITOVYI CREEK VALLEY","57.03","57.03","120.72","120.72","SAE","","","s_89110/4_LEACHATE [7221]","BASALT, KOMATIITIC [7221]","","","","","","","","","VOL","","","","","WR [7221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.035","","17.219","","66.005","","","","","","","","","","","","","","","189112",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT / EASTERN KOMATIITIC METABASALTS","KOMATIITOVYI CREEK VALLEY","57.03","57.03","120.72","120.72","SAE","","","s_89113/3_LEACHATE [7221]","BASALT, KOMATIITIC [7221]","","","","","","","","","VOL","","","","","WR [7221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.432","","16.324","","55.143","","","","","","","","","","","","","","","189113",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT / EASTERN KOMATIITIC METABASALTS","KOMATIITOVYI CREEK VALLEY","57.03","57.03","120.72","120.72","SAE","","","s_89114/1_LEACHATE [7221]","BASALT, KOMATIITIC [7221]","","","","","","","","","VOL","","","","","WR [7221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.534","","16.045","","51.539","","","","","","","","","","","","","","","189114",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT / WESTERN THOLEIITIC METABASALTS AND GABBROIDS","FLANKS OF WESTERN BRANCHE OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SAE","","","s_8715/1_LEACHATE [7221]","BASALT, THOLEIITIC [7221]","","","","","","","","","VOL","","","","","WR [7221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.166","","14.943","","36.102","","","","","","","","","","","","","","","189115",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT / EASTERN THOLEIITIC METABASALTS","FLANKS OF EASTERN BRANCH OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SAE","","","s_89109/1_LEACHATE [7221]","BASALT, THOLEIITIC [7221]","","","","","","","","","VOL","","","","","WR [7221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.846","","15.323","","42.315","","","","","","","","","","","","","","","189116",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT / NORTHERN THOLEIITIC METABASALTS","FLANKS OF NORTHERN BRANCH OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SAE","","","s_86232/1_LEACHATE [7221]","BASALT, THOLEIITIC [7221]","","","","","","","","","VOL","","","","","WR [7221] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.168","","16.941","","65.094","","","","","","","","","","","","","","","189117",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_O-1-1 [26368]","BASALT, KOMATIITIC [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","50.21","0.6578","","6.492","","","","12.61","11.81","14.47","0.2251","","0.153","0.508","0.05","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4060.20930539297","198","1150","","","77.1","393","31.1","117","","","","","","2","29.5","14.2","39.8","2.14","","","","","","","","","","","","","42.4","2.45","6.73","1.09","5.73091674368486","1.88467082414057","0.66","2.46","0.45","2.61","0.51","1.4","0.22","1.33","0.21","1.25","0.12","","","","","","","","","17.9","","0.3","0.1","0.512827","0.508897392802979","3.68207764878781","","","","","","","","","","","","","","","","","","","","","","2434525",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_O-1-2 [26368]","BASALT, KOMATIITIC [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","49.5","0.76","","7.14","","","","12.51","9.64","16.9","0.23","","0.091","0.44","0.06","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4686.81793847548","172","1110","","","68.5","346","151","91.6","8.84","","","","","1","22.8","12.9","42.2","1.93","","","","","","","","","","","","","14.7","2.66","7.41","1.15","6.4401285563444","2.06299548887751","0.8","1.96","0.45","2.24","0.53","1.46","0.21","1.48","0.21","1.21","0.14","","","","","","","","","9.23","","0.31","0.05","0.512679","0.508851761106834","0.804783482593052","","","","","","","","","","","","","","","","","","","","","","2434526",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_OL1601 [26368]","BASALT, KOMATIITIC [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","47.85","0.77","","6.89","","","","12.78","12.36","14.71","0.23","","0.07","0.44","0.08","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.91","4802.57814615048","200.2","1234","","","79.58","471.6","147.2","89.04","10.3","","","","","0.432","23.07","15.39","45.77","2.355","","","","","","","","","","","","0.02","10.66","2.102","6.49","1.087","5.44294397372826","1.86002377631728","0.627","2.643","0.446","2.803","0.587","1.62","0.244","1.49","0.219","1.296","0.158","","","","","","","","","0.569","","0.329","0.082","0.512939","0.508855582121783","5.86640180056497","","","","","","","","","","","","","","","","","","","","","","2434527",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_OL1602 [26368]","BASALT, KOMATIITIC [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","47.42","0.79","","7.39","","","","13.05","11.82","14.75","0.22","","0.07","0.49","0.07","","","","","","","","","","","","","","","","1.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.85","4933.12483711233","199.6","1226","","","80.25","468.5","51.39","151.4","11.12","","","","","0.428","24.2","15.3","46.77","2.386","","","","","","","","","","","","0.028","10.63","2.447","7.36","1.2","5.79015173668389","1.950676125158","0.66","2.744","0.45","2.859","0.582","1.626","0.24","1.48","0.214","1.349","0.165","","","","","","","","","0.862","","0.344","0.093","0.512856","0.508830626017319","4.25249467707944","","","","","","","","","","","","","","","","","","","","","","2434528",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_OL1603 [26368]","BASALT, KOMATIITIC [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","49.19","0.69","","7","","","","12.02","12.62","13.77","0.22","","0.12","0.44","0.08","","","","","","","","","","","","","","","","1.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.03","4304.39781546421","186.9","1159","","","74.08","430.8","11.18","89.93","10.09","","","","","3.49","56.35","13.62","40.1","2.204","","","","","","","","","","","","0.139","40.37","2.43","6.533","1.038","5.39217824191893","1.75348857974867","0.798","2.325","0.395","2.477","0.516","1.415","0.201","1.318","0.194","1.156","0.138","","","","","","","","","0.808","","0.301","0.096","0.512776","0.5088905975167","2.69433093235794","","","","","","","","","","","","","","","","","","","","","","2434529",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_OL16100 [26368]","BASALT, KOMATIITIC [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","47.54","0.79","","7.55","","","","12.89","11.81","14.42","0.23","","0.06","0.67","0.07","","","","","","","","","","","","","","","","1.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","4935.44013350021","183","1566","","","81.72","491.6","8.16","100.2","10.75","","","","","0.438","28.43","14.14","45.18","2.404","","","","","","","","","","","","0.032","5.765","3.163","7.734","1.253","6.184","1.967","0.736","2.317","0.413","2.601","0.54","1.49","0.223","1.376","0.208","1.274","0.162","","","","","","","","","0.314","","0.326","0.087","0.51262","0.508819231405638","-0.351124965376481","","","","","","","","","","","","","","","","","","","","","","2434530",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_O-19-2 [26368]","THOLEIITE [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","51.9","0.64","","14.9","","","","11.34","9.39","7.39","0.26","","0.15","2.06","0.073","","","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3912.7550343448","216","327","","","44.5","83.9","114","110","11.4","","","","","1","93.3","13","28.4","0.99","","","","","","","","","","","","","24.7","1.32","3.97","0.6","3.92024075567096","1.39546311896516","0.45","1.41","0.31","1.83","0.58","1.31","0.24","1.53","0.2","0.83","0.05","","","","","","","","","123","","0.15","0.05","0.51314","0.508887024070169","9.79699478191209","","","","","","","","","","","","","","","","","","","","","","2434531",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_OL1608 [26368]","THOLEIITE [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","47.62","0.87","","14.66","","","","12.2","11.26","7.79","0.21","","0.14","2.26","0.08","","","","","","","","","","","","","","","","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","5374.77928678691","267.8","216.5","","","56.09","117.2","65.42","96.9","16.15","","","","","1.031","126.5","19.9","43.43","1.647","","","","","","","","","","","","0.019","26.44","1.864","5.387","0.908","4.829","1.839","0.702","2.556","0.491","3.294","0.715","2.067","0.32","1.996","0.303","1.28","0.12","","","","","","","","","1.039","","0.197","0.058","","","","","","","","","","","","","","","","","","","","","","","","","2434532",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_OL1606 [26368]","THOLEIITE [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","49.25","0.79","","13.84","","","","12.96","10.97","7.28","0.21","","0.22","1.31","0.08","","","","","","","","","","","","","","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.49","4890.25070789327","307.4","146","","","52.48","107.1","22.69","125.2","16.59","","","","","2.715","90.02","20.97","40.89","1.292","","","","","","","","","","","","0.065","13.47","1.648","4.511","0.741","4.03224984845989","1.54519236709335","0.559","2.571","0.475","3.321","0.769","2.279","0.351","2.306","0.343","1.267","0.087","","","","","","","","","1.807","","0.17","0.044","0.513446","0.508868087393268","15.7641592802116","","","","","","","","","","","","","","","","","","","","","","2434533",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_O-5 [26368]","THOLEIITE [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","49.29","0.8749","","14.22","","","","11.85","10.77","8.101","0.2001","","0.3603","2.388","0.0503","","","","","","","","","","","","","","","","0.483","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5348.91845851888","291","259","","","52","110","40.2","144","","","","","","2","141","20","47.7","1.75","","","","","","","","","","","","","31.3","1.8","5.03","0.86","4.96","1.71","0.76","2.85","0.55","3.38","0.73","2.12","0.32","2.14","0.31","1.57","0.1","","","","","","","","","2.85","","0.25","0.1","","","","","","","","","","","","","","","","","","","","","","","","","2434534",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_ OL1632       [26368]","THOLEIITE [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","47.516","0.832","","14.387","","","","11.52","13.025","7.804","0.194","","0.209","1.673","0.076","","","","","","","","","","","","","","","","0.846051758460314","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8","5131.9595028009","277","81.1","","","61.2","127","160","50.3","15.3","","","","","2.4","166","18.6","42.6","1.7","","","","","","","","","","","","0.094","13.7","1.82","5.26","0.87","4.72","1.71","0.65","2.64","0.46","3.1","0.69","2.02","0.3","1.94","0.3","1.28","0.11","","","","","","","","","0.25","","0.15","0.05","","","","","","","","","","","","","","","","","","","","","","","","","2434535",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_OL1607 [26368]","THOLEIITE [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","49.75","0.83","","13.71","","","","12.69","10.85","7.02","0.21","","0.2","1.47","0.08","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.36","5143.01378932233","278.1","71.53","","","48.69","84.48","61.38","170.2","15.5","","","","","1.122","129.5","21.05","41.62","1.3","","","","","","","","","","","","0.071","15.8","1.782","4.809","0.784","4.25979618960397","1.60604790733068","0.596","2.625","0.479","3.463","0.776","2.326","0.353","2.268","0.354","1.282","0.091","","","","","","","","","3.035","","0.179","0.046","0.513398","0.508893437641571","14.8175576639065","","","","","","","","","","","","","","","","","","","","","","2434536",
"[26368]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","RED HILL MASSIF","57.2","57.2","119.6","119.6","SAE","","","s_OL1609 [26368]","THOLEIITE [26368]","","","MESO [26368]","ARCHEAN [26368]","","","","","VOL","","","","","WR [26368] ","46.67","0.97","","14.5","","","","13.07","11.45","8.22","0.23","","0.19","1.81","0.09","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.57","5986.19228799825","328.8","190.8","","","68.18","103.8","112.6","97.57","17.59","","","","","1.549","89.07","23.29","51.99","1.82","","","","","","","","","","","","0.013","23.89","2.407","6.546","1.076","5.80335470189315","2.13378956684739","0.722","3.255","0.585","3.905","0.856","2.561","0.386","2.464","0.371","1.555","0.191","","","","","","","","","0.507","","0.241","0.071","0.513264","0.508870671059837","12.2093052927208","","","","","","","","","","","","","","","","","","","","","","2434537",
