"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH2.3 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","RANDOM SPINIFEX [20457] ","VOL","","","","","WR [20457] ","46.9","0.389","","3.87","","","","11.52","7.52","27.2","0.199","","0.09","0.45","0.032","","","","","","","","","","","","","","","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1950","","","","1559","","","","","","","","","","7.1","22.6","1.41","","","","","","","","","","","","","","1.65","4.69","0.71","3.429","1.05","0.451","1.45","0.23","1.47","0.299","0.759","0.116","0.742","0.09806","0.5951","","0.944","","","","","","","","","","0.116","0.0347","0.512501","","","","","","","","","","","","","","","","","0.282258","","","","","","","1064540",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH2.4 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","RANDOM SPINIFEX [20457] ","VOL","","","","","WR [20457] ","46.8","0.409","","4.05","","","","11.52","7.76","26.8","0.199","","0.11","0.5","0.035","","","","","","","","","","","","","","","","2.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2082","","","","1499","","","","","","","","","","7.35","21.9","1.39","","","","","","","","","","","","","","1.62","4.67","0.722","3.513","1.083","0.454","1.4","0.23","1.43","0.291","0.762","0.114","0.734","0.1081","0.6285","","0.943","","","","","","","","","","0.1","0.0337","0.512521","","","","","","","","","","","","","","","","","0.282285","","","","","","","1064541",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH2.7 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","ORIENTED SPINIFEX [20457] ","VOL","","","","","WR [20457] ","46.7","0.421","","4.25","","","","11.97","8.34","25.4","0.2","","0.27","0.53","0.047","","","","","","","","","","","","","","","","2.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2070","","","","1347","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1064543",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH3.5 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","ORIENTED SPINIFEX [20457] ","VOL","","","","","WR [20457] ","46.2","0.389","","3.76","","","","11.61","7.12","28.3","0.199","","0.04","0.43","0.04","","","","","","","","","","","","","","","","3.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1977","","","","1718","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.09767","0.5734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.282277","","","","","","","1064544",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH1.1 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","RANDOM SPINIFEX [20457] ","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512525","","","","","","","","","","","","","","","","","","","","","","","","1064550",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH1.5 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","ORIENTED SPINIFEX [20457] ","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512475","","","","","","","","","","","","","","","","","","","","","","","","1064551",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH2.1 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","ORIENTED SPINIFEX [20457] ","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512475","","","","","","","","","","","","","","","","","","","","","","","","1064552",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH2.2 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","CHILLED MARGIN [20457] ","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51252","","","","","","","","","","","","","","","","","","","","","","","","1064553",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH2.3 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","RANDOM SPINIFEX [20457] ","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.271","1.004","","","","","","","","","","","","","","","","","","","","","","","","0.512496","","","","","","","","","","","","","","","","","","","","","","","","1064554",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE - PATRICIA^S AND CARL^S FLOW","DRILL HOLE","-25.95","-25.95","30.57","30.57","SAE","","","s_SCH2.3 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","RANDOM SPINIFEX [20457] ","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512499","","","","","","","","","","","","","","","","","","","","","","","","1064555",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE","","-25.95","-25.95","30.57","30.57","SAE","","","s_P-3 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512509","","","","","","","","","","","","","","","","","","","","","","","","1064556",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE","","-25.95","-25.95","30.57","30.57","SAE","","","s_P-4 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5125","","","","","","","","","","","","","","","","","","","","","","","","1064557",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE","","-25.95","-25.95","30.57","30.57","SAE","","","s_P-4 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512498","","","","","","","","","","","","","","","","","","","","","","","","1064558",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE","","-25.95","-25.95","30.57","30.57","SAE","","","s_P-5 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512512","","","","","","","","","","","","","","","","","","","","","","","","1064559",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE","","-25.95","-25.95","30.57","30.57","SAE","","","s_C-4 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512504","","","","","","","","","","","","","","","","","","","","","","","","1064560",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE","","-25.95","-25.95","30.57","30.57","SAE","","","s_C-5 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512477","","","","","","","","","","","","","","","","","","","","","","","","1064561",
"[20457]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / SCHAPENBURG KOMATIITE","","-25.95","-25.95","30.57","30.57","SAE","","","s_C-6 [20457]","KOMATIITE [20457]","","","PALEO [20457]","ARCHEAN [20457]","","","","","VOL","","","","","WR [20457] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512519","","","","","","","","","","","","","","","","","","","","","","","","1064562",
"[5316]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_SA355-1 [5316]","KOMATIITE [5316]","3200000000 [5316]","3500000000 [5316]","","ARCHEAN [5316]","","","","SPINIFEX [5316] ","VOL","","","","","WR [5316] ","54.05","0.44","","10.14","","","","10.33","9.12","10.71","0.17","","0.06","3.77","0.03","1.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","620","","","","","","","","","","","","2.3","18.1","10.35","21.1","0.81","","","","","","","","","","","","0.77","8.15","0.99","2.86","0.47","2.258","0.824","0.39","1.37","0.24","1.78","0.38","1.15","0.18","1.12","0.17","0.55","0.018","","","","","","","","","0.25","","0.08","0.013","0.513238","","","","","","","","","","","","","","","","","","","","","","","","107862",
"[6875][5316]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / MENDON FORMATION","BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_SA 107-1 [6875]","KOMATIITE [6875]","3200000000 [5316]","3500000000 [5316]","","ARCHEAN [6875]","","","","RANDOM PYROXENE SPINIFEX [6875] / SPINIFEX [5316] ","VOL","","","","","WR [6875] ","52.46","0.69","","7.17","","","","12.42","9.39","16.36","0.23","","0.08","1.11","0.08","2.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","197","1486","","","70","289","92","101","","","","","","1.78","27.3","15.83","46.5","2.21","","","","","","","","","","","","0.85","15.9","3.63","9.81","1.32","7.011","2.049","0.71","2.52","0.44","2.68","0.56","1.61","0.23","1.44","0.22","1.12","0.048","","","","","","","","","0.28","","0.49","0.09","0.512272","","","","","","","","","","","","","","","","","","","","","","","","107865",
"[5316][6875]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / MENDON FORMATION","BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_SA 107-7 [5316]","KOMATIITE [5316]","3200000000 [5316]","3500000000 [5316]","","ARCHEAN [5316]","","","","SPINIFEX [5316] ","VOL","","","","","WR [5316] ","53.72","0.76","","7.19","","","","11.78","9.43","13.12","0.19","","0.23","2.16","0.07","2.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","234","991","","","66","194","52","95","","","","","","1.61","55.1","13.71","49","2.44","","","","","","","","","","","","0.37","217","3.44","9.77","1.32","7.227","2.206","0.67","2.45","0.36","2.56","0.54","1.5","0.2","1.35","0.18","1.15","0.04","","","","","","","","","0.09","","0.27","0.04","0.512434","","","","","","","","","","","","","","","","","","","","","","","","107868",
"[5316][6875]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / MENDON FORMATION","BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_SA 107-8 [5316]","KOMATIITE [5316]","3200000000 [5316]","3500000000 [5316]","","ARCHEAN [5316]","","","","SPINIFEX [5316] ","VOL","","","","","WR [5316] ","48.96","0.69","","6.87","","","","14.13","11.09","15.38","0.25","","0.04","0.86","0.07","2.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","219","1909","","","99","636","74","115","","","","","","1.16","18.1","16.92","43.8","2.25","","","","","","","","","","","","0.56","22.8","2.58","6.97","1.17","6.442","2.107","0.75","2.71","0.41","3.03","0.64","1.85","0.24","1.49","0.22","1.05","0.03","","","","","","","","","0.14","","0.25","0.05","0.51256","","","","","","","","","","","","","","","","","","","","","","","","107869",
"[5316][5195]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","KOMATI TYPE SECTION, EAST OF SPINIFEX STREAM, BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_B12 [5316]","KOMATIITE [5316]","3200000000 [5316] / 3450000000 [5195]","3500000000 [5316] / 3450000000 [5195]","","ARCHEAN [5316]","","","","SPINIFEX [5316] ","VOL","","","","","WR [5316] ","46.95","0.43","","4.43","","","","11.89","7.89","26.79","0.2","","0.01","0.05","0.03","5.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2364","","","","","","","","","","","","0.52","36.9","8.92","26","1.43","","","","","","","","","","","","0.4","5.52","1.61","5.06","0.76","3.73","1.11","0.39","1.45","0.25","1.51","0.33","0.93","0.13","0.86","0.126","0.719","0.03","","","","","","","","","0.15","","0.16","0.026","0.512269","","","","","","","","","","","","","","","","","0.282278","","","","","","","107876",
"[5316][5195]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","KOMATI TYPE SECTION, EAST OF SPINIFEX STREAM, BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_B14 [5316]","KOMATIITE [5316]","3200000000 [5316] / 3450000000 [5195]","3500000000 [5316] / 3450000000 [5195]","","ARCHEAN [5316]","","","","SPINIFEX [5316] ","VOL","","","","","WR [5316] ","47.69","0.43","","4.32","","","","11.57","8.24","26.13","0.19","","0.02","0.1","0.03","5.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2427","","","","","","","","","","","","1.16","34.3","8.71","23.1","1.48","","","","","","","","","","","","0.49","7.03","1.67","5.22","0.75","4","1.26","0.35","1.42","0.25","1.55","0.33","0.92","0.13","0.83","0.125","0.734","0.34","","","","","","","","","0.18","","0.15","0.026","0.512287","","","","","","","","","","","","","","","","","0.282223","","","","","","","107877",
"[5316][5195]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","KOMATI TYPE SECTION, EAST OF SPINIFEX STREAM, BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_B15 [5316]","KOMATIITE [5316]","3200000000 [5316] / 3450000000 [5195]","3500000000 [5316] / 3450000000 [5195]","","ARCHEAN [5316]","","","","CUMULATE [5316] ","VOL","","","","","WR [5316] ","46.11","0.3","","2.98","","","","10.6","4.7","33.92","0.2","","0","0","0.02","8.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1942","","","","","","","","","","","","0.29","20.1","5.93","17.2","0.83","","","","","","","","","","","","0.15","13.3","1.21","3.62","0.46","2.47","0.741","0.31","1.07","0.19","1.18","0.25","0.68","0.1","0.61","0.0774","0.452","0.021","","","","","","","","","","","0.08","","0.512376","","","","","","","","","","","","","","","","","0.282342","","","","","","","107878",
"[5316][5364]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","KOMATI TYPE SECTION, EAST OF SPINIFEX STREAM, BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_B13 [5316]","KOMATIITE [5316]","3200000000 [5316]","3500000000 [5316]","","ARCHEAN [5316]","","","","SPINIFEX [5316] / OLIVINE SPINIFEX [5364] ","VOL","","","","","WR [5316] ","48.13","0.38","","4.12","","","","11.35","8.14","26.33","0.19","","0.01","0.05","0.03","5.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2373","","","","","","","","","","","","","35","7.43","23.3","2.12","","","","","","","","","","","","","59.4","","","","3.654","1.083","","","","","","","","","","","","","","","","","","","","","","0","","0.512263","","","","","16.898","","15.101","","37.68","","","","","","","","","","","","","","","107880",
"[5316][5195]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","KOMATI TYPE SECTION, EAST OF SPINIFEX STREAM, BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_B8 [5316]","KOMATIITE [5316]","3200000000 [5316] / 3450000000 [5195]","3500000000 [5316] / 3450000000 [5195]","","ARCHEAN [5316]","","","","SPINIFEX [5316] / PYROXENE SPINIFEX [5195] ","VOL","","","","","WR [5316] ","56.67","0.57","","5.75","","","","10.76","10.14","12.17","0.19","","0.02","2.51","0.04","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1356","","","","","","","","","","","","0.27","38.7","10.74","34.5","1.38","","","","","","","","","","","","0.03","12.5","2.23","6.59","0.88","4.9","1.56","0.56","1.91","0.35","2.27","0.48","1.22","0.18","1.15","0.159","0.953","0.032","","","","","","","","","","","0.2","","0.512521","","","","","","","","","","","","","","","","","0.282228","","","","","","","107881",
"[6875][5316]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / MENDON FORMATION","BARBERTON MOUNTAIN LAND, EASTERN TRANSVAAL","-25.77","-25.77","31","31","SAE","","","s_SA 107-6 [6875]","KOMATIITE [6875]","3200000000 [5316]","3500000000 [5316]","","ARCHEAN [6875]","","","","RANDOM PYROXENE SPINIFEX [6875] / SPINIFEX [5316] ","VOL","","","","","WR [6875] ","51.07","0.74","","8.04","","","","15.19","9.69","12.82","0.21","","0.14","1.97","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","242","1170","","","77","197","106","110","","","","","","","49","21","41","","","","","","","","","","","","","","111","","","","6.604","2.081","","","","","","","","","","","","","","","","","","","","","","","","0.512472","","","","","","","","","","","","","","","","","","","","","","","","107909",
