"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / JOS PLATEAU / PIDONG","","9.4033","9.4033","9.1772","9.1772","SAE","","","s_PIDONG-S [7744]","NOT GIVEN [7744]","","","","PALEOCENE [7744]","","","","","VOL","","","","","WR [7744] ","47.82","2.67","","16.3","","","","10.63","8.64","6.13","0.17","","2.32","3.47","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7","","145","45","","","","75","","","","","","","","56.7","1128","21.4","331","97","","","","","","","","","","","","","795","62.4","125","13.4","52.2","9.6","3.15","7.47","1.08","5.21","0.91","2.33","0.29","1.62","0.24","","","","","","","","","","","4.21","","7.74","1.95","0.512872","","","0.703173","","19.684","","15.669","","39.643","","","","","","","","","","","","","","","254683",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU","","10.5","11","12","13","SAE","","","s_BIU4 [7744]","NOT GIVEN [7744]","840000 [7744]","5350000 [7744]","","","","","","","VOL","","","","","WR [7744] ","46.18","2.96","","13.3","","","","10.89","10.71","9.97","0.16","","1.32","2.69","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2","","206","355","","","","244","","","","","","","","29","712","24.1","240","63","","","","","","","","","","","","","498","34.4","70.6","8.37","35.1","7.59","2.53","6.5","1.07","5.27","0.91","2.32","0.29","1.65","0.23","7.29","4.16","","0.000155","0.000066","","","","","","1.87","","4.21","1.12","0.512996","","","0.702884","","19.849","","15.648","","39.616","","","","","0.14","","","","","","","","","","254684",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU","","10.5","11","12","13","SAE","","","s_BIU5 [7744]","NOT GIVEN [7744]","840000 [7744]","5350000 [7744]","","","","","","","VOL","","","","","WR [7744] ","45.93","3.15","","13.13","","","","11.13","10.31","10.48","0.17","","1.5","2.38","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8","","211","305","","","","230","","","","","","","","41.8","635","24","257","63","","","","","","","","","","","","","390","36.8","78.1","8.97","38.3","8.11","2.75","6.96","1.08","5.2","0.93","2.34","0.28","1.54","0.22","","","","","","","","","","","2.13","","4.66","1.16","0.512991","","","0.702934","","19.742","","15.635","","39.514","","","","","","","","","","","","","","","254685",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU","","10.5","11","12","13","SAE","","","s_BIU8 [7744]","NOT GIVEN [7744]","840000 [7744]","5350000 [7744]","","","","","","","VOL","","","","","WR [7744] ","48.01","2.21","","13.95","","","","10.21","9.68","10.7","0.17","","1.13","2.41","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","","174","396","","","","242","","","","","","","","24.6","497","18.6","164","43","","","","","","","","","","","","","351","25.3","51.8","6.14","25.1","5.52","1.84","4.63","0.74","3.97","0.72","1.78","0.23","1.44","0.21","","","","0.000075","0.00007","","","","","","1.9","","3.08","0.76","0.512923","","","0.703341","","19.031","","15.632","","39.175","","","","","0.1601","","","","","","","","","","254686",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU","","10.5","11","12","13","SAE","","","s_BIU9 [7744]","NOT GIVEN [7744]","840000 [7744]","5350000 [7744]","","","","","","","VOL","","","","","WR [7744] ","46.63","2.77","","13.84","","","","10.54","9.74","10.14","0.19","","1.62","2.63","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9","","179","358","","","","226","","","","","","","","44.9","888","29.1","297","88","","","","","","","","","","","","","535","53.1","105","11.4","47.5","9.61","2.99","7.61","1.16","5.98","1.06","2.68","0.35","2.04","0.3","","","","","","","","","","","3.53","","6.49","1.73","0.512972","","","0.702942","","19.705","","15.642","","39.417","","","","","","","","","","","","","","","254687",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_1802 [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","47.4","2.72","","14.96","","","","10.97","8.18","7.71","0.164","","1.79","3.93","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2","","241","208","","","","145","43.7","109","20.4","","","","","39","880","27.6","270","57.3","","","","","","","","","","","","","608","39","78.4","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","269926",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_1803 [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","46.66","2.98","","15.24","","","","11.09","8.38","7.22","0.162","","1.88","4.05","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4","","262","167","","","","125","43.7","112","20.2","","","","","41.8","900","28.5","278","58.8","","","","","","","","","","","","","627","40.3","86.6","","","","","","","","","","","","","","","","","","","","","","","","","6.8","","","","","","","","","","","","","","","","","","","","","","","","","","269927",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_1804 [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","45.27","2.91","","15.62","","","","10.83","8.78","8.63","0.155","","0.96","2.56","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5","","288","321","","","","211","43.8","111","21.3","","","","","18.4","821","27.3","268","55.8","","","","","","","","","","","","","635","40.9","97.7","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","269928",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_1902A [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","46.65","2.33","","14.96","","","","10.35","7.46","8.47","0.124","","1.66","2.43","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8","","295","407","","","","202","61.3","96.8","20.9","","","","","51.6","747","24","223","32.2","","","","","","","","","","","","","383","29.3","58.7","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","","","","","","","","","","","","","269929",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_1902B [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","46.7","2.81","","15.11","","","","10.45","8.66","8.18","0.151","","1.42","2.96","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7","","271","267","","","","193","42.9","106","20.8","","","","","32.9","929","27.7","256","55.4","","","","","","","","","","","","","607","32.4","85.7","","","","","","","","","","","","","","","","","","","","","","","","","6.9","","","","","","","","","","","","","","","","","","","","","","","","","","269930",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_1902C [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","46.7","2.87","","15.17","","","","11.1","8.34","7.31","0.165","","1.81","4.13","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4","","257","190","","","","135","35.6","113","19.3","","","","","38.9","913","29.1","282","60.3","","","","","","","","","","","","","625","39.3","82.4","","","","","","","","","","","","","","","","","","","","","","","","","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","269931",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_1904 [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","47.57","2.71","","14.8","","","","10.81","8.31","7.81","0.16","","1.77","3.61","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2","","248","222","","","","149","42.6","110","21","","","","","38.6","843","26.2","260","54.6","","","","","","","","","","","","","573","40.4","86.2","","","","","","","","","","","","","","","","","","","","","","","","","4.2","","","","","","","","","","","","","","","","","","","","","","","","","","269932",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_2001 [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","44.2","3.25","","15.03","","","","11.87","8.94","7.32","0.173","","1.38","2.89","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7","","293","215","","","","146","43.4","116","19.4","","","","","10.9","861","30.7","280","63.6","","","","","","","","","","","","","683","51","93.5","","","","","","","","","","","","","","","","","","","","","","","","","7.2","","","","","","","","","","","","","","","","","","","","","","","","","","269933",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_2002A [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","46.3","2.83","","14.42","","","","10.94","8.83","8.7","0.152","","1.68","3.31","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9","","274","287","","","","190","57.1","112","19.6","","","","","39.7","874","25.9","235","54.9","","","","","","","","","","","","","651","40.8","79.4","","","","","","","","","","","","","","","","","","","","","","","","","5.7","","","","","","","","","","","","","","","","","","","","","","","","","","269934",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_2003 [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","40.93","3.08","","14.5","","","","11.53","8.11","6.95","0.166","","0.49","1.88","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2","","294","174","","","","124","43.1","119","21","","","","","7.7","821","28.2","248","55.5","","","","","","","","","","","","","617","32.9","77.5","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","","","","","","","","","","","","","","","","","","","","","","","","","269935",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_2004 [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","50.14","2.21","","15.71","","","","10.99","5.78","3.03","0.188","","2.26","4.48","1.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","","111","0","","","","4","7.4","161","23.3","","","","","34.7","801","50.4","473","77.8","","","","","","","","","","","","","700","59.1","153","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","269936",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_2201 [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","46.96","2.86","","16.43","","","","12.55","7.16","4.07","0.208","","1.78","3.79","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3","","190","7.4","","","","8.6","26.7","97.7","19.2","","","","","36.4","935","32.5","311","66.6","","","","","","","","","","","","","655","47.5","86.3","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","","","","","","","","","","","","","","","","","","","","","","","","","269937",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","NORTHWEST OF  MOUNT OKU","6.5","6.5","10","10","SAE","","","s_2202A [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","47.02","2.79","","14.53","","","","11.46","8.84","8.02","0.164","","1.53","3.29","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6","","270","217","","","","161","50.9","123","21.5","","","","","38.5","783","28.5","305","61.9","","","","","","","","","","","","","451","45.5","83.9","","","","","","","","","","","","","","","","","","","","","","","","","5.9","","","","","","","","","","","","","","","","","","","","","","","","","","269938",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT MANENGOUBA","","5.03","5.03","9.83","9.83","SAE","","","s_2202B [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","45.5","2.94","","14.65","","","","11.23","9.1","8.48","0.161","","1.52","3.03","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8","","281","291","","","","217","65.3","110","19.8","","","","","33.3","912","26.8","245","60","","","","","","","","","","","","","632","40.1","76.9","","","","","","","","","","","","","","","","","","","","","","","","","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","269939",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT MANENGOUBA","","5.03","5.03","9.83","9.83","SAE","","","s_2203 [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","49.05","2.72","","16.65","","","","10.08","6.95","4.5","0.159","","2.35","4.61","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9","","211","20.3","","","","34","27.2","117","20.9","","","","","61.3","1146","35.8","529","88.8","","","","","","","","","","","","","706","59.4","143","","","","","","","","","","","","","","","","","","","","","","","","","7.9","","","","","","","","","","","","","","","","","","","","","","","","","","269940",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","SOUTH OF MANENGOUBA","5","5","9.8","9.8","SAE","","","s_2204A [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","48.6","2.93","","15.28","","","","11.68","8.7","6.6","0.152","","1.03","3.32","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3","","291","179","","","","108","50.9","122","20.4","","","","","18.4","570","29.6","203","42","","","","","","","","","","","","","289","17.6","62.4","","","","","","","","","","","","","","","","","","","","","","","","","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","269941",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","SOUTH OF MANENGOUBA","5","5","9.8","9.8","SAE","","","s_2204B [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","48.27","2.9","","15.16","","","","11.52","8.67","6.6","0.151","","1.04","3.43","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3","","291","178","","","","100","46.1","122","20","","","","","16.4","572","30.5","208","42.8","","","","","","","","","","","","","291","18.5","57.6","","","","","","","","","","","","","","","","","","","","","","","","","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","269942",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","","4.203","4.203","9.17","9.17","SAE","","","s_2205A [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","46.34","3.35","","14.94","","","","11.54","8.89","7.95","0.16","","1.25","3.17","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4","","333","204","","","","172","46.7","107","20.2","","","","","21.8","701","34.2","280","52.6","","","","","","","","","","","","","347","28.8","73.8","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","269943",
"[8086]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","","4.203","4.203","9.17","9.17","SAE","","","s_2206A [8086]","NOT GIVEN [8086]","","","","","","","","","VOL","","","","","WR [8086] ","46.09","3.29","","15.8","","","","10.71","10.09","5.52","0.182","","1.79","4.25","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","333","87.7","","","","52.9","69.9","112","19.8","","","","","43.3","1121","36.3","407","91.1","","","","","","","","","","","","","542","73.4","159","","","","","","","","","","","","","","","","","","","","","","","","","9.1","","","","","","","","","","","","","","","","","","","","","","","","","","269944",
